ndvi_first_third,ndvi_second_third,ndvi_third_third,profile_id,elevation,slope_percentage,aspect,profile_curvature
0.315912127494812,0.3569253385066986,0.4006124436855316,209971,2001.0,576281.1875,51.34019088745117,-3369600000.0
0.2439455240964889,0.2240510880947113,0.4436576366424561,210780,827.0,9506190.0,346.029541015625,-1730192896.0
0.4711802303791046,0.32553744316101074,0.6256945729255676,216106,1542.0,426907.46875,108.43495178222656,0.0
0.3331838250160217,0.5408548712730408,0.6332021951675415,206124,378.0,513078.9375,217.8749847412109,199384608.0
0.20084211230278007,0.5291491150856018,0.3969876766204834,206320,2692.0,827314.9375,292.380126953125,2916000000.0
0.3337409794330597,0.4662705957889557,0.5424840450286865,206939,1644.0,3465292.25,180.7440643310547,3793127168.0
0.5214753150939941,0.5667741894721985,0.7698248624801636,209085,1804.0,1080000.0,180.0,-5184000000.0
0.5215017795562744,0.5445089936256409,0.6567515134811401,209384,0.0,0.0,270.0,0.0
0.39679405093193054,0.4646562039852142,0.610287606716156,209389,0.0,0.0,270.0,0.0
0.4298053979873657,0.4734293222427368,0.585127055644989,209396,2.0,63639.609375,225.0,-1296000000.0
0.2877509891986847,0.3544158637523651,0.3548232913017273,212519,230.0,547448.625,260.53768920898443,4017600000.0
0.2671724259853363,0.2787869572639465,0.34124481678009033,212524,179.0,270000.0,90.0,0.0
0.2743201553821564,0.2423418462276459,0.23421354591846466,217673,19.0,318198.0625,8.130102157592772,0.0
0.29176557064056396,0.26276540756225586,0.26492878794670105,213304,18.0,0.0,270.0,0.0
0.3033153712749481,0.25670644640922546,0.2478611618280411,215178,212.0,201246.125,333.4349365234375,1296000000.0
0.2457591593265533,0.3280323147773743,0.4439201653003693,216101,1960.0,626777.5,248.9624938964844,-972000000.0
0.1189119964838028,0.11448848247528075,0.11964202672243116,215319,338.0,6103101.5,123.5728988647461,2675427328.0
0.5566632747650146,0.573925793170929,0.6858580112457275,207561,75.0,766322.375,130.23635864257812,-972000000.0
0.6063457131385803,0.6610710024833679,0.6910109519958496,216493,60.0,1680133.875,249.6235656738281,3433731840.0
0.31642812490463257,0.4044217467308045,0.4174812734127045,212521,174.0,262392.84375,239.03623962402344,2592000000.0
0.20653200149536133,0.2132275253534317,0.2933023273944855,213556,1291.0,90000.0,0.0,0.0
0.5667546987533569,0.5923162698745728,0.6101376414299011,215444,2755.0,1373790.375,121.60750579833984,2990769152.0
0.21489493548870087,0.23330435156822205,0.4197123646736145,216249,2064.0,4187660.5,188.6525421142578,2311783680.0
0.3360651731491089,0.41929566860198975,0.4498635530471802,208642,1727.0,648999.25,303.6900634765625,3628800000.0
0.541351318359375,0.6112786531448364,0.620611846446991,209388,0.0,0.0,270.0,0.0
0.4517626464366913,0.598819375038147,0.6102020740509033,209456,141.0,636396.125,188.13009643554688,0.0
0.25524669885635376,0.2266037464141845,0.4252950847148895,211009,0.0,0.0,0.0,0.0
0.7432457208633423,0.25564613938331604,0.16639134287834167,211924,1355.0,7650000.0,295.0576171875,1722007296.0
0.3293520212173462,0.30445927381515503,0.4521006941795349,212482,141.0,63639.609375,315.0,0.0
0.3519379794597626,0.30500757694244385,0.4430908262729645,212537,162.0,402492.25,296.5650634765625,0.0
0.2620650827884674,0.2317317575216293,0.4814814925193786,214045,2041.0,3919394.0,192.60015869140625,-5565176320.0
0.2672136425971985,0.2477286010980606,0.3928803205490112,214059,2191.0,3693291.25,46.97493362426758,-3278479872.0
0.4783250689506531,0.4468264877796173,0.5047207474708557,211927,673.0,6889557.5,123.27488708496094,4573163008.0
0.22504661977291107,0.2481017708778381,0.40319883823394775,208856,2149.0,484664.84375,68.19859313964844,1296000000.0
0.2136029750108719,0.2965713143348694,0.5016294121742249,209065,2570.0,1006230.5625,63.4349479675293,419294112.0
0.2706722021102905,0.2342574000358581,0.5450521111488342,211225,995.0,4870821.5,106.09081268310548,5449363456.0
0.4749159514904022,0.4978021383285522,0.6426298022270203,211856,2106.0,2139275.5,337.7509765625,-4970958848.0
0.2191965878009796,0.1802176833152771,0.2222476303577423,211903,1169.0,7687760.0,351.5853271484375,31746271232.0
0.5980103015899658,0.5851833820343018,0.654288113117218,208508,1284.0,318198.0625,278.13009643554693,-2073600000.0
0.20954130589962008,0.195556640625,0.3337675631046295,211211,2640.0,6552099.0,249.07550048828125,-8154210304.0
0.2897700369358063,0.3701710104942322,0.4255472421646118,216487,84.0,318198.0625,135.0,1555200000.0
0.5157912373542786,0.6312259435653687,0.6019830107688904,216489,736.0,3331823.75,16.47688102722168,3584402944.0
0.3609015941619873,0.3921186029911041,0.4722252190113068,215170,295.0,360000.0,270.0,0.0
0.6237508058547974,0.6299310922622681,0.7268605232238771,209379,0.0,0.0,270.0,0.0
0.2578616440296173,0.5983889102935791,0.42827656865119934,216480,1772.0,63639.609375,45.0,1296000000.0
0.4696708917617798,0.6057195663452148,0.7205166220664978,207312,481.0,1200749.75,257.00537109375,1114560000.0
0.14203669130802155,0.14202822744846344,0.1989227831363678,211670,1147.0,142302.5,108.43495178222656,1296000000.0
0.4043907821178436,0.409269779920578,0.4411353468894959,212543,157.0,90000.0,270.0,-1296000000.0
0.6428256630897522,0.6849215030670166,0.7113996744155884,206496,0.0,0.0,270.0,0.0
0.150187149643898,0.1890968233346939,0.22140279412269592,211409,2041.0,4507643.5,211.9447479248047,2683295488.0
0.5810774564743042,0.6203526854515076,0.6218388080596924,215443,2580.0,1006230.5625,79.69515228271484,-2136648704.0
0.4314173460006714,0.6045328378677368,0.7277397513389587,215526,496.0,4670471.0,334.9164123535156,5961600000.0
0.6591209173202515,0.7171892523765564,0.7809069752693176,215672,1313.0,6495606.0,273.97250366210943,14210893824.0
0.4285411834716797,0.5718170404434204,0.6235517859458923,215678,596.0,827314.9375,22.38013458251953,4924800000.0
0.6558426022529602,0.6738789081573486,0.6926093101501465,215694,1248.0,2485206.25,222.0643310546875,-13884316672.0
0.5706223845481873,0.5663926601409912,0.6347247958183289,215824,9.0,0.0,270.0,0.0
0.7372307181358337,0.7090883255004883,0.6219810247421265,215905,184.0,1081873.375,196.9275054931641,-4100275968.0
0.7757571935653687,0.7715842127799988,0.5354096889495851,215907,173.0,547448.625,350.5376892089844,2515764736.0
0.701321005821228,0.6386297345161438,0.787968635559082,215913,119.0,371079.5,14.036243438720705,-4406400000.0
0.7314056754112244,0.7407182455062866,0.7913755774497986,215917,201.0,2966589.0,9.605204582214355,-5144122880.0
0.7209448814392091,0.726311981678009,0.7712253928184509,215918,165.0,426907.46875,288.4349365234375,3110400000.0
0.4896323978900909,0.3633393347263336,0.5074239373207092,216479,1893.0,849058.3125,147.99461364746094,2125440000.0
0.7288706302642822,0.2237228900194168,0.14053769409656525,216745,1341.0,3375300.0,359.2361145019531,-12685846528.0
0.2887227535247803,0.2928244173526764,0.4616895616054535,208948,1832.0,5607874.0,287.271728515625,-8734685184.0
0.2185131013393402,0.3418686389923096,0.365722119808197,209003,2506.0,1988165.0,95.19442749023438,2654565632.0
0.2942948937416077,0.5275439023971558,0.5560060739517212,216112,1972.0,946070.8125,205.3461761474609,-893793088.0
0.20933479070663447,0.24920018017292025,0.27723443508148193,211722,1233.0,190918.828125,315.0,1620000000.0
0.33324047923088074,0.5935589075088501,0.4891050159931183,210029,1928.0,4361983.5,21.801408767700195,-1838003328.0
0.22375544905662534,0.3809960186481476,0.29944753646850586,212261,2199.0,1476109.75,217.56858825683602,743606528.0
0.542007565498352,0.6428004503250122,0.6787167191505432,206651,1440.0,911180.5625,290.224853515625,-1570153856.0
0.5259795784950256,0.618086040019989,0.6772994995117188,206812,77.0,360000.0,90.0,0.0
0.4141191244125366,0.4474818706512451,0.5299932360649109,209109,1988.0,3382491.75,139.31602478027344,1417976448.0
0.489693820476532,0.536267101764679,0.7630258202552795,216205,1803.0,2863782.5,315.0,484166048.0
0.5616622567176819,0.649186909198761,0.7163109779357909,207625,42.0,513078.9375,195.25511169433602,1555200000.0
0.692172110080719,0.7599109411239624,0.7735950946807861,216504,22.0,2124076.25,233.6156463623047,10620877824.0
0.4290565550327301,0.6751716136932373,0.6629834175109863,206506,1126.0,1871697.125,117.18111419677734,-6480000000.0
0.1456618756055832,0.13298209011554718,0.1911181658506393,211152,0.0,0.0,270.0,0.0
0.0906560644507408,0.08995365351438522,0.09574693441390993,213303,0.0,0.0,270.0,0.0
0.2157604843378067,0.17575833201408386,0.2745198905467987,213902,505.0,763675.3125,45.0,-1296000000.0
0.3202909827232361,0.30366450548171997,0.5678178071975708,214314,1957.0,7393707.0,238.4381866455078,-15939024896.0
0.1828911155462265,0.19044643640518188,0.2024739384651184,212403,1767.0,190918.828125,315.0,-1620000000.0
0.17864754796028134,0.17107751965522766,0.17036552727222445,215232,19.0,262392.84375,210.96376037597656,324000000.0
0.3583942055702209,0.4609800279140472,0.5626820921897888,206455,870.0,90000.0,90.0,0.0
0.1979403793811798,0.2392954230308533,0.262826532125473,216165,2249.0,318198.0625,8.130102157592772,0.0
0.1936878114938736,0.5276016592979431,0.34145352244377136,215451,2661.0,3765508.0,165.46554565429688,-686117632.0
0.11756069213151933,0.12171943485736847,0.19908346235752106,211178,0.0,0.0,270.0,0.0
0.2232697308063507,0.22079025208950048,0.3181284964084625,217960,713.0,853814.9375,288.4349365234375,5881846272.0
0.1914788335561753,0.14135374128818512,0.1394963562488556,213317,82.0,547448.625,99.46231842041016,381176480.0
0.13888788223266602,0.13439442217350006,0.16441841423511505,214392,1390.0,1373790.375,301.6075134277344,72808992.0
0.08107806742191315,0.07040338218212128,0.08075009286403656,215303,88.0,229455.875,258.6900634765625,0.0
0.05811097472906113,0.056834101676940925,0.0563567727804184,215313,77.0,639570.1875,50.7105941772461,2268000000.0
0.10986930131912233,0.10896200686693193,0.11011523753404616,215325,244.0,142302.5,251.56504821777344,1296000000.0
0.6623231768608093,0.6885408759117126,0.7555308341979979,215637,803.0,4074923.25,329.4703063964844,1257882368.0
0.21334442496299744,0.2441707253456116,0.26693713665008545,216231,2014.0,4359661.5,101.30992889404295,1669846144.0
0.20870697498321533,0.2364571839570999,0.35784637928009033,215537,2422.0,190918.828125,135.0,-1620000000.0
0.7074555754661559,0.7185398936271667,0.6997141242027283,215909,172.0,190918.828125,315.0,2916000000.0
0.4220537543296814,0.4871917366981506,0.5074076056480408,215440,2637.0,7408755.0,148.9168701171875,-1377546112.0
-0.22356608510017395,-0.08612298220396042,-0.26859772205352783,215682,385.0,5940341.0,139.91656494140622,2509830912.0
0.1995188146829605,0.22078575193881989,0.3137190639972687,209760,1859.0,3502492.0,137.08256530761722,4693044736.0
0.274148553609848,0.3376051485538483,0.3741638064384461,211559,1790.0,2033482.25,155.1363067626953,-223448272.0
0.17397473752498627,0.15955886244773865,0.18017633259296412,213438,824.0,284605.0,108.43495178222656,259200000.0
0.592221200466156,0.6972858905792236,0.7686231732368469,208478,1391.0,3071229.5,320.9468688964844,8099999744.0
0.4938023388385773,0.6003021597862244,0.7102866768836975,209514,0.0,0.0,0.0,0.0
0.2955019176006317,0.27271413803100586,0.3954165577888489,214038,2459.0,445477.28125,225.0,324000000.0
0.22893747687339785,0.3240832090377808,0.30669620633125305,213502,1199.0,2684958.0,103.5704345703125,3748916992.0
0.4766935110092163,0.4713048338890076,0.4798033833503723,208252,0.0,0.0,0.0,0.0
0.5066799521446228,0.4499644339084625,0.669498085975647,209160,1599.0,1311964.125,292.1663513183594,-2651815424.0
0.2094777375459671,0.11120855063199996,0.1218462660908699,217239,587.0,5789456.0,168.34071350097656,1855872000.0
0.14872929453849792,0.1579713076353073,0.2487035095691681,218136,1569.0,484664.84375,68.19859313964844,1296000000.0
0.2650498449802399,0.4919692873954773,0.517374575138092,206394,3096.0,3280373.5,296.91656494140625,8632602624.0
0.19824950397014612,0.3049742877483368,0.2900385856628418,214917,1791.0,5524930.0,159.4985809326172,-4269500416.0
0.5506110191345215,0.5669760704040527,0.6085068583488464,215956,0.0,0.0,0.0,0.0
0.562414288520813,0.6483308672904968,0.554554283618927,216488,129.0,2991738.5,263.08877563476557,5663066112.0
0.4195563495159149,0.4175181686878204,0.620962381362915,211880,1800.0,1337946.125,109.65382385253906,17625600000.0
0.2420516908168793,0.2291252017021179,0.4656615555286408,208371,0.0,0.0,270.0,0.0
0.5480210781097412,0.5865614414215088,0.5999091267585754,211038,2467.0,5376323.0,28.49563789367676,-7747441664.0
0.1893298327922821,0.3938751220703125,0.2849838435649872,217810,572.0,142302.5,198.43495178222656,-1296000000.0
0.2435631603002548,0.2756561040878296,0.3091476261615753,217864,1571.0,2609224.0,302.3196105957031,3369600000.0
0.2488267421722412,0.2186213731765747,0.3632137477397919,217888,1118.0,1188886.0,330.52410888671875,-4782239744.0
0.2276067137718201,0.20337386429309845,0.30665946006774897,217891,420.0,3309259.75,45.0,27039133696.0
0.2343053370714188,0.19239607453346247,0.3067143261432648,217983,475.0,600374.875,77.00538635253906,-2363294208.0
0.3777160048484802,0.5301190018653871,0.4510302841663361,218225,1399.0,127279.21875,135.0,-1296000000.0
0.09608232975006104,0.09771600365638733,0.113689623773098,214816,1259.0,2552733.75,310.7108459472656,1620000000.0
0.6239786148071289,0.713670551776886,0.6174685955047607,215493,0.0,0.0,270.0,0.0
0.2379799634218216,0.4961956441402435,0.41982024908065796,215640,1515.0,1755576.875,358.53118896484375,26623318016.0
0.18751880526542666,0.17052307724952698,0.3790854215621948,215977,0.0,0.0,270.0,0.0
0.23442283272743225,0.3680235743522644,0.26397013664245605,216037,1501.0,1336431.875,225.0,2268000000.0
0.17571768164634705,0.18841829895973208,0.2263050973415375,216156,2014.0,342709.78125,66.80140686035156,0.0
0.2993668913841248,0.2864057421684265,0.4445434510707855,214119,2447.0,4238608.5,266.3477783203125,4982995456.0
0.5948440432548523,0.5700805187225342,0.6281092166900635,215608,2735.0,5483356.5,336.8014221191406,9267737600.0
0.19399923086166385,0.3000248670578003,0.2309896945953369,216173,2352.0,1305775.625,178.0250701904297,-1153440000.0
0.21986068785190585,0.4946342408657074,0.3765242397785187,206411,2464.0,450000.0,270.0,2592000000.0
0.2251984477043152,0.25917282700538635,0.2879763245582581,217485,592.0,9962394.0,22.85876274108887,28644808704.0
0.2660567462444305,0.2610240578651428,0.39226773381233215,217827,708.0,1195679.75,70.20112609863281,-6406641664.0
0.5862473249435425,0.7745213508605957,0.7254872322082521,215891,719.0,720000.0,270.0,-2820705792.0
0.2288382798433304,0.22813643515110016,0.2715956270694733,212974,1865.0,201246.125,243.43495178222656,1296000000.0
0.6084830164909363,0.7376812696456909,0.7547022700309753,209895,0.0,0.0,0.0,0.0
0.14990602433681488,0.14546892046928406,0.16525183618068695,211776,1159.0,946070.8125,182.726318359375,-3888000000.0
0.35130298137664795,0.5619198083877563,0.5453320145606995,206927,1733.0,1775077.5,30.465545654296875,-2891076864.0
0.22178898751735687,0.24692197144031525,0.255758672952652,210143,0.0,0.0,270.0,0.0
0.19561699032783508,0.1797448992729187,0.3437260389328003,216842,319.0,3444190.75,17.48799705505371,2060946688.0
0.6245295405387878,0.5514072775840759,0.6815763115882874,209877,0.0,0.0,0.0,0.0
0.5489285588264465,0.6238548159599304,0.6499053239822388,209157,1805.0,4901902.5,133.51213073730472,-3477073152.0
0.7297795414924622,0.7582605481147766,0.768611490726471,209386,30.0,180000.0,90.0,1296000000.0
0.1594860851764679,0.15512715280056,0.2215968370437622,217820,1045.0,4185242.0,306.25384521484375,-11703876608.0
0.18434929847717285,0.18663552403450007,0.2655893862247467,214756,1204.0,90000.0,270.0,-1296000000.0
0.16063711047172546,0.18768860399723053,0.3620615005493164,213774,1219.0,142302.5,341.5650634765625,1296000000.0
0.4183492958545685,0.5484769940376282,0.6015263795852661,215525,312.0,586728.1875,175.60128784179688,-583200000.0
0.6041111946105957,0.6283656358718872,0.7174647450447083,215820,1648.0,8885193.0,350.967041015625,2722768640.0
0.20233917236328125,0.4359680116176605,0.3980582654476166,206566,639.0,2164682.5,226.68467712402344,2916000000.0
0.143206387758255,0.13430280983448029,0.1985550820827484,210778,909.0,8865114.0,52.83926391601562,3973105408.0
0.4942204058170319,0.4853745996952057,0.5752232074737549,212757,0.0,0.0,0.0,0.0
0.2205791920423508,0.3938312828540802,0.4457805454730988,209250,2235.0,3717882.5,128.11827087402344,2370731776.0
0.19387558102607727,0.22487834095954887,0.23109550774097445,215501,567.0,5891392.0,71.28826141357422,-2899960320.0
0.3686648011207581,0.3832687437534332,0.37211814522743225,217380,148.0,371079.5,345.9637451171875,-1944000000.0
0.32215267419815063,0.378947913646698,0.40966734290122986,212453,175.0,190918.828125,45.0,-1620000000.0
0.2295098304748535,0.26063984632492065,0.26661792397499084,212459,174.0,381837.65625,135.0,2592000000.0
0.5532910227775574,0.5324929356575012,0.5369993448257446,217452,197.0,229455.875,348.6900634765625,-1296000000.0
0.2123364359140396,0.18838463723659515,0.21105439960956573,217414,821.0,4350362.0,129.12260437011722,1611153536.0
0.5552666783332825,0.43295779824256897,0.33451569080352783,209972,2127.0,513078.9375,164.74488830566406,3434400000.0
0.2887531518936157,0.321855366230011,0.40305614471435547,217427,42.0,142302.5,198.43495178222656,-2268000000.0
0.3610922694206238,0.4475846588611603,0.3018544912338257,209943,1972.0,229455.875,191.3099365234375,1296000000.0
0.4591681361198425,0.5415536165237427,0.6174784302711487,209494,0.0,0.0,270.0,0.0
